gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_19401	1	NA	NA	1
gene_19402	1	NA	NA	1
gene_19403	0.8987137366866427	4.70154803001611e-4	0.903647262047086	0.9310798882399693
gene_19404	0.02968543483503249	0.023462219703713604	0.0300379417189646	0.024771202201584835
gene_19405	0.9557050689197399	0.7108721143916963	0.9563721095294426	0.9557018760451264
gene_19406	3.658075183466302e-28	9.91633376940933e-43	5.06231725909609e-28	2.9786208991846663e-178
gene_19407	0.2899804478182457	0.30331785389184474	0.22450411451970215	0.22619631577174867
gene_19408	1	NA	NA	1
gene_19409	1	NA	NA	1
gene_19410	1	NA	NA	1
gene_19411	9.387828323126315e-16	8.46495118378685e-21	1.120860272312561e-15	1.1675690629269625e-16
gene_19412	0.22236439344018288	0.123704483074235	0.2241887435144895	0.20765663464060527
gene_19413	0.010406427527087004	0.0018584807357082324	0.010698396359608224	0.009189304333853123
gene_19414	0.17850454248245806	0.1644568225062608	0.1654882833017749	0.17846924773795592
gene_19415	0.04363643598022388	0.03978325393127637	0.04454392054948394	0.037561175998055654
gene_19416	3.501109991001282e-5	1.536160725752916e-5	3.6215573937652264e-5	1.5385581214954172e-5
gene_19417	0.22597158137606901	0.31381727084389427	0.22707949063127145	0.22618258220658385
gene_19418	1	NA	NA	1
gene_19419	0.64012209630085	0.4268716402380844	0.60041620456385425	0.5917566571946353
gene_19420	1.7211268103930374e-4	2.0695469805010325e-5	1.7391082801984615e-4	1.2273083540767713e-4
gene_19421	0.8751612189767928	0.1303134668082286	0.8315112161783751	0.8751544364342742
gene_19422	1	NA	NA	1
gene_19423	0.33084800872411446	0.3263849432722854	0.2506937592987873	0.252838017872021
gene_19424	1	NA	NA	1
gene_19425	0.061977455337226595	0.04580172965794823	0.0626964789785187	0.05558092690097583
gene_19426	0.2630842415364555	0.3362866804478023	0.25262552272819533	0.2528260376160383
gene_19427	0.4369391626070671	0.6178502017537647	0.5202621632376716	0.3762205595701945
gene_19428	1	NA	NA	1
gene_19429	1	NA	NA	1
gene_19430	1	NA	NA	1
gene_19431	1	NA	NA	1
gene_19432	0.39073648484690926	0.2767213451539548	0.22202486136294491	0.22621862466693135
gene_19433	0.7179371086748635	0.39702887358455025	0.6890414764349138	0.717932991060918
gene_19434	1	NA	NA	1
gene_19435	1	NA	NA	1
gene_19436	0.8219146010773357	0.10566482381223474	0.8186508558658165	0.8780803622698347
gene_19437	2.40403167883338e-9	8.594313993971998e-18	2.5914280381088703e-9	2.1066884367129688e-8
gene_19438	0.0073226830677572425	0.006290313100130284	0.007387500486264395	0.006577928003767037
gene_19439	0.19374255619913078	0.12706378257445314	0.1952696283658038	0.16320574359933412
gene_19440	0.18451013992602433	0.16477641138079735	0.1844487698216234	0.18130625195398895
gene_19441	0.6138396165557689	0.30664380463347934	0.602008762515748	0.6237110257159774
gene_19442	0.10078578593060956	0.08648601567105454	0.09344146888446495	0.10075196004583552
gene_19443	1	NA	NA	1
gene_19444	0.4800463565290678	0.2618538685743541	0.4802594676368308	0.4693419498127545
gene_19445	0.6061583894379572	0.30893985674351865	0.6346972914711793	0.6061281325092192
gene_19446	0.9557050689181097	0.44419681355222734	0.9529625693472972	0.955704880571894
gene_19447	1	NA	NA	1
gene_19448	0.6819913113936804	0.19588507961070784	0.6762354624348101	0.6636859713214246
gene_19449	1	NA	NA	1
gene_19450	0.501435711120291	0.47947474378253585	0.5472723496024348	0.4543719437828375
gene_19451	1	NA	NA	1
gene_19452	1	NA	NA	1
gene_19453	1	NA	NA	1
gene_19454	1	NA	NA	1
gene_19455	0.0721347462395736	0.07159414313350605	0.07391376874262597	0.07210703105157282
gene_19456	1.7063676287113903e-20	4.2281558021631296e-21	1.7509038521871118e-20	4.229414432950599e-21
gene_19457	0.0028252258612170116	8.94446542440017e-4	0.0027950578767743242	0.0026818844192391875
gene_19458	0.10566715750299342	0.1334090981150694	0.10575910428439643	0.10574072949749896
gene_19459	0.9373891340486902	0.5131374379097979	0.9431673968377758	0.9373787725776025
gene_19460	0.25258550511005057	0.3311031022592148	0.2556819942952193	0.2528156144285246
gene_19461	1	NA	NA	1
gene_19462	1	NA	NA	1
gene_19463	1	NA	NA	1
gene_19464	1	NA	NA	1
gene_19465	1	NA	NA	1
gene_19466	1	NA	NA	1
gene_19467	1	NA	NA	1
gene_19468	1	NA	NA	1
gene_19469	1	NA	NA	1
gene_19470	1	NA	NA	1
gene_19471	1	NA	NA	1
gene_19472	1	NA	NA	1
gene_19473	0.4229648625268735	3.143853813403753e-4	0.4420769536291105	0.29416945303275327
gene_19474	0.75061501314943	0.003537910727988981	0.9030684599173441	0.6597318459697676
gene_19475	1.3779222562843187e-5	1.5588948895827655e-8	1.38188120967057e-5	6.343691091823628e-6
gene_19476	0.09603311964806895	1.8273314093380576e-6	0.09695627297840739	0.08399924736132525
gene_19477	0.5705799516380642	0.10383845842662832	0.5691934797535201	0.5775497438804408
gene_19478	0.9170858210347222	0.08643936895263925	0.9254515085110815	0.899439744659657
gene_19479	0.06155408816257679	0.01392504375446915	0.06235980938291431	0.05271942083989638
gene_19480	0.04597724571572527	6.119720531234625e-4	0.04791742021433247	0.0378298911493799
gene_19481	0.22597158137609302	0.30014506694119364	0.2329423122812899	0.22617047576465213
gene_19482	1.2598793945345588e-4	3.5193038229573546e-5	1.2743282514706783e-4	9.1194453570048e-5
gene_19483	4.012398995071239e-9	3.6252242037598645e-10	4.235989250602125e-9	8.070554466726882e-10
gene_19484	6.1889217098155145e-19	1.0106838763992865e-20	6.705939803374537e-19	2.5954384615993382e-20
gene_19485	0.4076221169721411	0.3304800286114767	0.43426982313388274	0.06574981403335789
gene_19486	0.39023447305102965	0.3218447605101762	0.3732236805821647	0.3901999004559226
gene_19487	0.021906535906327768	4.1588433812261844e-4	0.02235361679435615	0.019979915125432096
gene_19488	0.004114959908485784	7.88128202821519e-14	0.004142632174900421	0.00393912391410887
gene_19489	0.28868326053723353	0.26910469585403557	0.24079327354539254	0.28864926713867484
gene_19490	2.908227602193585e-110	6.198254842598328e-145	1.5881265905929912e-110	8.994863056009996e-94
gene_19491	0.13944038033225464	0.07269209968502287	0.13941119974953042	0.13644184379267058
gene_19492	0.30838549851780456	8.175326599048954e-5	0.31738959990500704	0.30395031803020933
gene_19493	1	NA	NA	1
gene_19494	1	NA	NA	1
gene_19495	6.917070485881224e-29	9.427338868214619e-31	7.616479145253646e-29	1.694383783235965e-30
gene_19496	0.011727245908826369	0.012798033097972068	0.011367378707765323	0.012526676351188202
gene_19497	0.9557050689182626	0.541423383797412	0.9523327452166463	0.9557075278764978
gene_19498	1	NA	NA	1
gene_19499	0.7930549376895051	0.13522112991465451	0.7921047538062642	0.7974665535311081
gene_19500	0.7056408622763346	0.23182677180574726	0.711907215546972	0.7229472219005209
gene_19501	0.0050822337292457465	0.0017742186147674654	0.0049344975020056275	0.005726295582418654
gene_19502	1	NA	NA	1
gene_19503	1	NA	NA	1
gene_19504	1	NA	NA	1
gene_19505	1	NA	NA	1
gene_19506	1	NA	NA	1
gene_19507	1	NA	NA	1
gene_19508	1	NA	NA	1
gene_19509	1.1543156910636467e-4	7.690608066631778e-5	1.1202537878521898e-4	1.369413937779929e-4
gene_19510	1	NA	NA	1
gene_19511	1	NA	NA	1
gene_19512	1	NA	NA	1
gene_19513	0.7310103576396205	0.13265648871313154	0.6621592421512161	0.7309953911946048
gene_19514	7.452007185289409e-20	2.1525564561060105e-31	1.016301931805948e-19	1.2472613926469225e-20
gene_19515	2.0821843508261668e-5	2.3128494612137495e-6	2.3095787404086223e-5	6.389183919976941e-6
gene_19516	0.11405746093244518	0.08558260971099435	0.11438832909045654	0.0973853302143298
gene_19517	2.97119592692609e-21	5.240857354079161e-22	1.911820420614583e-21	2.5967845199285718e-17
gene_19518	2.062129275433135e-5	7.2650947189373044e-6	2.212810864959851e-5	2.2923750251767952e-5
gene_19519	0.03413670614193975	0.013340317121131668	0.03338464982073171	0.03847562485310185
gene_19520	0.041869207964937635	3.779973838163231e-5	0.048712823736583255	0.00658657581181845
gene_19521	0.1454215834172901	0.10948171436801193	0.20354909337600302	0.145383998810059
gene_19522	0.051678112704355336	3.476691897346719e-4	0.05158121279225032	0.05572803492163305
gene_19523	0.10489722937648908	0.05246859575935925	0.10405441176501144	0.10497843732361391
gene_19524	0.0028820480495137498	4.4638399356756764e-4	0.003116250390513757	0.006368017744362887
gene_19525	0.1253304233175921	0.04332565429393169	0.16199592320163467	0.11815298764223106
gene_19526	0.6974542260760582	0.638883787962363	0.7110673523578287	0.6974377000090327
gene_19527	0.03432077359565553	0.022765135919370214	0.03524580396019172	0.02549953686714678
gene_19528	4.6016955480351234e-4	6.795482399301914e-14	5.206123575796711e-4	0.0013253620246432723
gene_19529	0.8192929473976958	0.13668756502895654	0.8178032084966316	0.8188420744353061
gene_19530	0.6307354707531965	7.435651658397151e-4	0.6307441898743245	0.6310628091124153
gene_19531	1	NA	NA	1
gene_19532	4.3019954794666225e-5	1.3773012436493446e-9	4.222059776141432e-5	1.3965597539553935e-4
gene_19533	0.5154870218317883	0.5743361280943803	0.5146845818557386	0.5154637620770204
gene_19534	1	NA	NA	1
gene_19535	1	NA	NA	1
gene_19536	0.04114264910749048	6.229915124240733e-4	0.03991138814657642	0.07818217914423642
gene_19537	0.6858352519012512	0.16939729995903796	0.6709443387199178	0.6858120255454302
gene_19538	0.19428024413020045	8.769993222766433e-6	0.1898266540396871	0.13832317423477564
gene_19539	0.8289977527742921	0.7584440102791954	0.8485906341806435	0.8289812762582888
gene_19540	2.943681047530514e-10	1.7697944352738661e-12	2.807108319895559e-10	6.926558038871037e-9
gene_19541	2.8481096181292984e-13	6.831735903138991e-20	3.725239137515596e-13	7.207020473129635e-14
gene_19542	0.8316226040438625	0.6728131080750862	0.8208672585817757	0.8241618043874163
gene_19543	1	NA	NA	1
gene_19544	9.430446458356655e-13	3.1785352753718568e-25	1.0415684290781516e-12	1.293399368356244e-13
gene_19545	0.15912318240774398	0.1399910052559428	0.15827051223920663	0.16260402408934913
gene_19546	8.991733898150892e-85	4.205946990820141e-95	1.0033473302665205e-84	2.1074413263630745e-91
gene_19547	0.5154870218318058	0.4242616464693436	0.5192561888303473	0.5154627508874345
gene_19548	1.0603233975277419e-20	9.808736244245854e-31	1.4142511650071067e-20	2.5446128167805214e-18
gene_19549	0.8451619232385711	0.35029877607133386	0.8419521006419118	0.8817305551051003
gene_19550	0.25258550511004285	0.33557377605657784	0.2542037138378704	0.2528196855725707
gene_19551	0.9471496485377972	0.03995035488840571	0.924820864614822	0.981924321581089
gene_19552	0.2525855051100312	0.33444147359074644	0.2546609362585264	0.25281826746637376
gene_19553	1	NA	NA	1
gene_19554	0.01253454583911505	0.00955305144195583	0.012526831560854716	0.007361312273956346
gene_19555	0.2613797026561752	0.00779542998110486	0.2679291808618897	0.2531191262553204
gene_19556	1.0584511343753142e-4	6.096703040955508e-8	1.052891102855443e-4	6.260262183784686e-5
gene_19557	3.107085920826731e-14	7.954999016428135e-17	3.1142617554011204e-14	8.946638447593714e-15
gene_19558	0.44574752179190114	0.25884659869797844	0.5021879485631824	0.2262372362255535
gene_19559	1	NA	NA	1
gene_19560	5.1197264984487776e-8	3.974043243061464e-12	5.103088534932042e-8	1.0389258743963648e-8
gene_19561	1	NA	NA	1
gene_19562	1	NA	NA	1
gene_19563	0.0899727809426093	0.01641049267196769	0.09722973951322031	0.04716001313958041
gene_19564	0.606158389438251	0.49296297142843554	0.6015043774256773	0.6061521849319031
gene_19565	0.327891596572626	0.13335809560743164	0.32867172433056546	0.32037456163663375
gene_19566	0.854586015826457	0.1461175173045286	0.8403938470640944	0.9329182998351331
gene_19567	0.8588834321716933	0.24777001716843966	0.8721200812164218	0.8420105861769948
gene_19568	0.729263272333315	0.72688882029714	0.7127091711161366	0.7499206698969911
gene_19569	1.994866265742735e-6	4.045432882734999e-13	1.99890276434614e-6	1.9229472880665116e-8
gene_19570	0.46686797865677143	0.1580743187516321	0.46025202331314197	0.49307344773419254
gene_19571	1	NA	NA	1
gene_19572	1	NA	NA	1
gene_19573	1	NA	NA	1
gene_19574	1	NA	NA	1
gene_19575	6.384820999002187e-8	3.410006390937207e-8	6.502412069306851e-8	4.128124685917992e-8
gene_19576	0.353137446082617	0.14520668020369534	0.373387895330324	0.3121381850101242
gene_19577	1	NA	NA	1
gene_19578	0.018323984292721123	0.012533680411909123	0.018703260764306583	0.012544786767769654
gene_19579	0.002142362032837382	3.889786322993847e-4	0.0021604301916364425	0.0012533872267575107
gene_19580	5.197601963948844e-4	4.146662475942816e-11	5.830678444433626e-4	7.899669837394218e-4
gene_19581	1	NA	NA	1
gene_19582	1	NA	NA	1
gene_19583	0.3539427475872554	0.2643709686720579	0.356966862897523	0.3292906526418395
gene_19584	1.276926971347996e-38	4.8621351020552086e-51	9.655693574076425e-39	1.0980072509150563e-32
gene_19585	0.2694823463484473	0.044780696640236824	0.25980496108323836	0.2504929242072545
gene_19586	0.6665629010748493	0.19056299716681332	0.663594927564642	0.6733439744676977
gene_19587	5.159930270869636e-7	1.2090555214824501e-11	4.798027517994632e-7	9.796101524741096e-9
gene_19588	0.43486251854506797	0.1277839032931958	0.549021323841955	0.4348211141297549
gene_19589	0.2540560556809983	0.019501174192597684	0.25136934102530173	0.23550189876619987
gene_19590	1	NA	NA	1
gene_19591	0.3440311867217125	0.2551585110372256	0.33037443088584295	0.34401050269379263
gene_19592	0.22597158137606566	0.31384630073355113	0.2271919553919864	0.22618215914183668
gene_19593	1	NA	NA	1
gene_19594	0.056841734493504895	0.020743979312415825	0.05690027992566705	0.058697347827906116
gene_19595	0.6061583894382269	0.6760746118890364	0.6060065664245253	0.6061332122639006
gene_19596	0.373730820020172	0.357802246448134	0.3825318152543139	0.12963503702629664
gene_19597	2.981604073070836e-11	1.3969521979128999e-11	2.989510405114271e-11	1.0754239251849215e-11
gene_19598	0.004782484183526644	5.097121899698137e-20	0.004417430258822471	0.019767703227308888
gene_19599	0.0015681976876907088	3.81191866913477e-4	0.0013919583527411536	0.0016737992023677785
gene_19600	1	NA	NA	1
gene_19601	1	NA	NA	1
gene_19602	1	NA	NA	1
gene_19603	9.428842035112552e-38	3.270090619317476e-49	7.717311975788435e-35	6.774951285972032e-67
gene_19604	0.05762431792179871	0.03870612061203347	0.056520162488288866	0.04071726800261688
gene_19605	1.727187602400361e-22	1.9440586938335175e-24	1.7348927055819783e-22	1.9104636967852416e-23
gene_19606	0.10900100092603758	0.12270688420456997	0.10217110793765685	0.10575066140607924
gene_19607	0.46584956460384686	0.2871868734951443	0.5132246490283058	0.2528736267177729
gene_19608	0.16279284793351204	0.07105769155639172	0.16501269125873572	0.13139241063987905
gene_19609	1	NA	NA	1
gene_19610	0.001992451092230812	1.586855287938064e-132	0.014679830684989141	0.0016738539340771165
gene_19611	1	NA	NA	1
gene_19612	1	NA	NA	1
gene_19613	1.2364524282257454e-32	5.368144817512991e-37	1.9058613930172093e-32	9.83838958995467e-34
gene_19614	0.776831925945879	0.08484025452155047	0.7756516336504636	0.7840992187353999
gene_19615	1.071620948382798e-14	1.829977177592286e-15	1.1930000998044642e-14	4.988740274314901e-15
gene_19616	1	NA	NA	1
gene_19617	0.0017707267739191623	0.001219644248628067	0.0017609883448440715	0.0019076129356892
gene_19618	0.2933586186444029	0.1934455956514577	0.3412629564981112	0.21078766405246552
gene_19619	0.8082962266383039	0.023349067795699924	0.785443193952938	0.8082893541192124
gene_19620	0.3465201009788802	0.3229553766174656	0.2503212457307197	0.25284097936916383
gene_19621	0.042495220315168676	5.543042947571902e-4	0.042059089678804076	0.04674575087638795
gene_19622	0.22076314272228023	0.006102911183707188	0.22160989453648453	0.21012192804299024
gene_19623	0.29872476969782247	0.17123419907579726	0.30060996245782384	0.2857199974961601
gene_19624	0.7522409841763724	0.5444126734334853	0.7715614839458849	0.7483773649836076
gene_19625	1	NA	NA	1
gene_19626	0.2525855051100344	0.3340228861291039	0.25482840372428794	0.2528177865866759
gene_19627	1	NA	NA	1
gene_19628	1	NA	NA	1
gene_19629	1	NA	NA	1
gene_19630	1	NA	NA	1
gene_19631	0.2259715813760809	0.3130160706585208	0.22641876280707496	0.226185325620766
gene_19632	1	NA	NA	1
gene_19633	1	NA	NA	1
gene_19634	1	NA	NA	1
gene_19635	1	NA	NA	1
gene_19636	1	NA	NA	1
gene_19637	1	NA	NA	1
gene_19638	1	NA	NA	1
gene_19639	0.22597158137607207	0.29510687651462353	0.23522614321570604	0.22616849743757172
gene_19640	1	NA	NA	1
gene_19641	1	NA	NA	1
gene_19642	1	NA	NA	1
gene_19643	1	NA	NA	1
gene_19644	1	NA	NA	1
gene_19645	1	NA	NA	1
gene_19646	1	NA	NA	1
gene_19647	1	NA	NA	1
gene_19648	0.0064615854431326345	0.008260117948558214	0.006285324141395148	4.942731735669391e-4
gene_19649	1	NA	NA	1
gene_19650	1	NA	NA	1
gene_19651	1	NA	NA	1
gene_19652	6.162146437530878e-5	1.7539818167641798e-8	6.280441431266114e-5	5.518349401181632e-5
gene_19653	1	NA	NA	1
gene_19654	0.9509459453014171	0.21693485091998557	0.9487353920373882	0.9885471995434296
gene_19655	0.2060084033893028	0.11514940750773425	0.20498725752195546	0.2156410059916583
gene_19656	1	NA	NA	1
gene_19657	1	NA	NA	1
gene_19658	0.22597158137606901	0.3124502379692299	0.226187560107612	0.2261863985670344
gene_19659	1.945509446163474e-53	5.001264685533529e-57	2.8302864876953174e-53	8.587654113630321e-47
gene_19660	2.1217903194636973e-276	2.11668987875678e-309	3.573679070453478e-270	2.408931990869887e-280
gene_19661	0.012842815215883725	0.006368865939065041	0.013124949392568405	0.010942110663960704
gene_19662	3.3421383672123525e-84	3.3758133563256843e-91	5.530160732205403e-83	1.9360216968370823e-90
gene_19663	0.33117090847139474	4.037821120417489e-12	0.33243947767284043	0.3488368294156104
