gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSG00000267457	1197.5365200854512	6.171655824630139e-4	2937.8496547791447	16.49392672224243
ENSG00000185379	1.1046333400072164	1e-8	1.1899363262679532	1.399932397485811
ENSG00000073598	0	NA	NA	16.49392672224243
ENSG00000073536	0	1e-8	1e-8	2.772442002731678
ENSG00000141161	0	1e-8	1e-8	15.611630531311263
ENSG00000267782	0	NA	NA	16.49392672224243
ENSG00000164729	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000266947	1.8554946197590094	1e-8	2.5281317368321488	3.290322965375395
ENSG00000166750	0.9956401490212388	1e-8	1.025379100674663	0.49041174687974165
ENSG00000267364	1.50579499688537	1e-8	1.6768558366621074	1.2407669850891583
ENSG00000172716	1.6497169560810114	1e-8	1.7656178966480738	1.2215707538656
ENSG00000267711	0	1e-8	1e-8	16.49392672224243
ENSG00000267547	0	1e-8	1e-8	15.93091324389078
ENSG00000172123	1.9012866781839544	1e-8	1.9133201924899894	1.8075181011426524
ENSG00000154760	2.373363105426178	1e-8	2.5335028182234947	2.1228304799991573
ENSG00000205045	2.197155315197655	1e-8	2.348881351497201	1.0602024488173407
ENSG00000267349	0	NA	NA	16.49392672224243
ENSG00000267035	1461.1388455456622	1e-8	1e-8	16.49392672224243
ENSG00000236320	0	1e-8	1e-8	16.49392672224243
ENSG00000267359	0	1e-8	1e-8	16.49392672224243
ENSG00000267625	0	NA	NA	16.49392672224243
ENSG00000267321	0.8959350680857843	1e-8	0.9121513729913825	0.7691126813565176
ENSG00000108733	0	1e-8	1e-8	13.472753437485967
ENSG00000006125	0.23799646527358817	1e-8	0.23828820232015008	0.5501571763891262
ENSG00000270647	0.18792417500647046	1e-8	0.18875873037747679	0.4950790846782736
ENSG00000270885	0	NA	NA	16.49392672224243
ENSG00000270765	0	NA	NA	16.49392672224243
ENSG00000271447	0	1e-8	1e-8	13.022794320866064
ENSG00000270806	144.1510132423694	1e-8	1e-8	16.49392672224243
ENSG00000270829	0	NA	NA	16.49392672224243
ENSG00000270871	401.1990871357271	1e-8	1e-8	16.49392672224243
ENSG00000270379	0	1e-8	1e-8	15.638466887113447
ENSG00000270240	0	1e-8	1e-8	16.49392672224243
ENSG00000271503	7.435087256254491	7.435137604245706	7.435095766500594	0.5309878360404587
ENSG00000270977	0	NA	NA	16.49392672224243
ENSG00000278023	0	1e-8	1e-8	15.706611542527028
ENSG00000275722	0	NA	NA	16.49392672224243
ENSG00000275152	0	1e-8	1e-8	16.49392672224243
ENSG00000276409	0	NA	NA	16.49392672224243
ENSG00000275431	0	NA	NA	16.49392672224243
ENSG00000275688	0	NA	NA	16.49392672224243
ENSG00000275718	0	NA	NA	16.49392672224243
ENSG00000275944	0	NA	NA	16.49392672224243
ENSG00000278690	0	NA	NA	16.49392672224243
ENSG00000274736	19.045014414632494	1e-8	1e-8	16.49392672224243
ENSG00000275385	0	NA	NA	16.49392672224243
ENSG00000277089	0	1e-8	1e-8	14.257981523072623
ENSG00000277632	8.462480726857104	8.463303818272895	8.463188830028075	0.4488609205693174
ENSG00000275302	8.902390583980662	8.903155687751683	8.902999747975024	0.47261084406403536
ENSG00000276241	0	1e-8	1e-8	16.49392672224243
ENSG00000274808	0	NA	NA	16.49392672224243
ENSG00000274767	21.889055751448126	1e-8	22.65488974889187	7.05986989980946
ENSG00000276085	6.655155782286822	6.661422835466062	6.661335067374237	0.4874379445011501
ENSG00000276070	16.098508772646962	16.147810664221527	16.147121109848225	0.845422473124744
ENSG00000278097	0	NA	NA	16.49392672224243
ENSG00000274933	0	NA	NA	16.49392672224243
ENSG00000260287	0	NA	NA	16.49392672224243
ENSG00000274226	0	NA	NA	16.49392672224243
ENSG00000275954	0	NA	NA	16.49392672224243
ENSG00000273611	7.116650454749949e-7	1e-8	1e-8	0.5010183551402874
ENSG00000278259	0.8513304801926523	1e-8	0.8636027710322584	1.2942224459299225
ENSG00000277161	3.950466473741539	1e-8	3.9506912892778683	3.043890644173689
ENSG00000278311	1.4007241772602963e-6	1e-8	1e-8	0.48282260752533085
ENSG00000278535	3.0452436047952745	1e-8	3.1100821936748946	7.848713029126657
ENSG00000278619	0	1e-8	1e-8	2.9414894414647277
ENSG00000275720	0	1e-8	1e-8	15.943911918300987
ENSG00000276508	0	NA	NA	16.49392672224243
ENSG00000275613	0	NA	NA	16.49392672224243
ENSG00000277268	0	NA	NA	16.49392672224243
ENSG00000273706	3275.667393177791	1e-8	1e-8	16.49392672224243
ENSG00000276707	0	NA	NA	16.49392672224243
ENSG00000275700	5.879748830704964e-7	1e-8	1e-8	0.5279346869561968
ENSG00000278638	0	NA	NA	16.49392672224243
ENSG00000278540	2.4204064558513427	1e-8	2.42305030094282	3.6256628509503255
ENSG00000278505	0	NA	NA	16.49392672224243
ENSG00000276234	0.04523476087204103	1e-8	0.051475211621487243	1.7946018819136282
ENSG00000273965	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000276023	1.5677121355484454	1e-8	1.6136112290595162	1.8391169053404823
ENSG00000275066	0.46201749871296677	1e-8	0.47596295745545886	0.5178914928004236
ENSG00000277688	0	NA	NA	16.49392672224243
ENSG00000278053	0.36101616989927005	1e-8	0.36288354481608914	0.7091237361657683
ENSG00000277501	0	NA	NA	16.49392672224243
ENSG00000274244	0	NA	NA	16.49392672224243
ENSG00000275410	0	NA	NA	16.49392672224243
ENSG00000275173	0	NA	NA	16.49392672224243
ENSG00000273513	0	NA	NA	16.49392672224243
ENSG00000274512	0	1e-8	1e-8	15.784993120670032
ENSG00000278299	0	NA	NA	16.49392672224243
ENSG00000274419	0	NA	NA	16.49392672224243
ENSG00000278599	0	NA	NA	16.49392672224243
ENSG00000274611	0	NA	NA	16.49392672224243
ENSG00000278845	0.41589998277879825	1e-8	0.4176863402522894	0.6547144602224244
ENSG00000277399	0	NA	NA	16.49392672224243
ENSG00000274211	2.128413097453032	1e-8	2.203052842048876	3.165738794171876
ENSG00000275832	0	1e-8	1e-8	16.49392672224243
ENSG00000277363	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000274996	0	NA	NA	16.49392672224243
ENSG00000273604	0	1e-8	1e-8	16.49392672224243
ENSG00000277969	3.5708632338715525	1e-8	3.7741391386224237	3.1852678446126865
ENSG00000275532	0	1e-8	1e-8	16.49392672224243
ENSG00000275023	0.5367720531688247	1e-8	0.576275267891424	0.5715847706802183
ENSG00000275665	0	1e-8	1e-8	16.49392672224243
ENSG00000279119	0	1e-8	1e-8	15.58942123587098
ENSG00000277972	0.3095106426912926	1e-8	0.308938257181515	0.5201975300409923
ENSG00000277258	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000277182	0	1e-8	1e-8	16.49392672224243
ENSG00000277791	0.0847382879787782	1e-8	0.09091084958224022	0.4424490287492338
ENSG00000276293	3.3920732790482075	1e-8	3.389695009408274	2.7671843809588212
ENSG00000273559	1.9442693305196884e-5	1e-8	1e-8	0.6145012411974036
ENSG00000275489	0	NA	NA	16.49392672224243
ENSG00000125691	0.11247117677738916	0.11275136043076972	0.11274853407700536	0.4208881480262696
ENSG00000002834	0.0544250872947437	1e-8	0.05424864490910788	0.49488002963351385
ENSG00000263466	673.5067913132634	1e-8	1e-8	16.49392672224243
ENSG00000265784	0	1e-8	1e-8	16.49392672224243
ENSG00000263874	2.4726211516544407	1e-8	2.4896499097591116	2.182162134809104
ENSG00000204952	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000266588	0	NA	NA	16.49392672224243
ENSG00000266013	0	NA	NA	16.49392672224243
ENSG00000161381	1.087036145538347	1e-8	1.3911331165736118	1.4979649594644717
ENSG00000141748	0	NA	NA	16.49392672224243
ENSG00000266101	0	1e-8	1e-8	16.49392672224243
ENSG00000067191	0	1e-8	1e-8	13.340785505313773
ENSG00000108298	0.1893737217818183	0.18948468506642896	0.18948283304008884	0.3215772757500785
ENSG00000141750	0	1e-8	1e-8	16.057453643752414
ENSG00000108306	0.6374925769900047	1e-8	0.6507445744487701	0.7613079790305297
ENSG00000266469	3639.485106336192	3473.595860396749	3710.886733041399	16.49392672224243
ENSG00000125686	0.12194520537896808	1e-8	0.14957417477433121	0.8967499226014717
ENSG00000167258	2.5301826511774075	2.538779182292179	2.538714841035022	0.5567359984386798
ENSG00000273576	0	1e-8	1e-8	10.856828736994359
ENSG00000171532	0	1e-8	1e-8	15.94791452547311
ENSG00000214546	3281.9106050306673	1e-8	1e-8	16.49392672224243
ENSG00000131771	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000131748	1.780313130642433e-6	1e-8	1e-8	0.6401486095890463
ENSG00000173991	0	1e-8	1e-8	15.640100800176462
ENSG00000141744	152.0919555318138	730.812895049567	724.0208593238283	16.49392672224243
ENSG00000161395	4.829339619157082e-7	1e-8	1e-8	2.181922100982896
ENSG00000141736	7.0289443194399865	1e-8	7.04035784132297	5.217141078539683
ENSG00000141741	0.04456349110376818	1e-8	0.0443762209155011	0.4906133857092905
ENSG00000141738	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000161405	1.606605309495798	1e-8	1.665101087437048	0.5225820897983707
ENSG00000186075	386.0034981685505	1e-8	404.1774329547472	15.671422305423508
ENSG00000073605	0	1e-8	1e-8	6.210878040473414
ENSG00000172057	0.7310231151855809	1e-8	0.774851833129998	0.5162269086294335
ENSG00000264968	0	NA	NA	16.49392672224243
ENSG00000204913	0	NA	NA	16.49392672224243
ENSG00000167914	0	1e-8	1e-8	16.49392672224243
ENSG00000108344	1.0262446619430877e-6	1e-8	1e-8	0.5474348167000469
ENSG00000265799	0	NA	NA	16.49392672224243
ENSG00000108342	0	NA	NA	16.49392672224243
ENSG00000008838	1.7304616653442638e-6	1e-8	1e-8	1.0242068573512282
ENSG00000126351	1.1066587712246219	1e-8	1.1953940403520795	1.0025567607783903
ENSG00000126368	1.083948339811459	1e-8	1.0767333876470264	1.9919891375017222
ENSG00000188895	0.3978652304297645	1e-8	0.4077021967140547	0.6616727755315153
ENSG00000108349	9.503260330492784e-4	1e-8	1e-8	0.7521922801452277
ENSG00000108352	0	1e-8	1e-8	16.49392672224243
ENSG00000171475	0.2574782080676207	1e-8	0.2607590663096245	0.7676548503775655
ENSG00000094804	159.61295479928222	1e-8	187.47858739128617	15.537017011527887
ENSG00000131759	0.7761725989341396	1e-8	0.8427923821792223	0.6466451744415387
ENSG00000265666	3.847267633916027	1e-8	4.315820955807259	2.6922772518696183
ENSG00000266208	0	1e-8	1e-8	16.49392672224243
ENSG00000183153	0	NA	NA	16.49392672224243
ENSG00000131747	26.24980626141239	1e-8	32.118494095304776	13.510661845253601
ENSG00000141753	11.37286489445922	1e-8	11.714790409656224	3.075664567095576
ENSG00000131746	0	1e-8	1e-8	16.49392672224243
ENSG00000266088	24.71239999773687	1e-8	24.724209909862363	2.2265323821137537
ENSG00000126353	2.4406673299188557	2.4833491169614668	2.4832647044963143	0.46280826479593595
ENSG00000073584	0.0414468666199908	1e-8	0.04265294248446167	0.49125512943233834
ENSG00000264058	0	NA	NA	16.49392672224243
ENSG00000278834	0	1e-8	1e-8	11.194710679470768
ENSG00000213424	0	NA	NA	16.49392672224243
ENSG00000167916	0	NA	NA	16.49392672224243
ENSG00000204897	0	NA	NA	16.49392672224243
ENSG00000186393	0	NA	NA	16.49392672224243
ENSG00000171446	0	NA	NA	16.49392672224243
ENSG00000173908	0	NA	NA	16.49392672224243
ENSG00000264488	0	NA	NA	16.49392672224243
ENSG00000186395	1.2247007856327427e-5	1e-8	0.008779231371241631	0.4442821272414068
ENSG00000167920	0.4259361645180452	1e-8	0.5229889980485318	1.3920814520409859
ENSG00000265359	0	NA	NA	16.49392672224243
ENSG00000187242	0	NA	NA	16.49392672224243
ENSG00000171431	0	NA	NA	16.49392672224243
ENSG00000234477	0	NA	NA	16.49392672224243
ENSG00000108244	0	1e-8	1e-8	15.746508986167889
ENSG00000196859	0	NA	NA	16.49392672224243
ENSG00000204889	0	NA	NA	16.49392672224243
ENSG00000212899	0	NA	NA	16.49392672224243
ENSG00000212900	0	NA	NA	16.49392672224243
ENSG00000212901	0	NA	NA	16.49392672224243
ENSG00000221852	0	NA	NA	16.49392672224243
ENSG00000204887	0	NA	NA	16.49392672224243
ENSG00000221880	0	NA	NA	16.49392672224243
ENSG00000188581	0	NA	NA	16.49392672224243
ENSG00000212725	0	NA	NA	16.49392672224243
ENSG00000214518	0	NA	NA	16.49392672224243
ENSG00000212724	0	NA	NA	16.49392672224243
ENSG00000213417	0	NA	NA	16.49392672224243
ENSG00000240871	0	NA	NA	16.49392672224243
ENSG00000204880	0	NA	NA	16.49392672224243
ENSG00000241241	0	NA	NA	16.49392672224243
ENSG00000212722	0	NA	NA	16.49392672224243
ENSG00000212721	0	NA	NA	16.49392672224243
ENSG00000213416	0	NA	NA	16.49392672224243
ENSG00000198090	0	NA	NA	16.49392672224243
ENSG00000198271	0	NA	NA	16.49392672224243
ENSG00000171396	0	NA	NA	16.49392672224243
ENSG00000196156	0	NA	NA	16.49392672224243
ENSG00000244537	0	NA	NA	16.49392672224243
ENSG00000198443	0	NA	NA	16.49392672224243
ENSG00000240542	0	NA	NA	16.49392672224243
ENSG00000239886	0	NA	NA	16.49392672224243
ENSG00000198083	0	NA	NA	16.49392672224243
ENSG00000204873	0	NA	NA	16.49392672224243
ENSG00000187272	0	NA	NA	16.49392672224243
ENSG00000241595	0	NA	NA	16.49392672224243
ENSG00000212659	0	NA	NA	16.49392672224243
ENSG00000180386	0	NA	NA	16.49392672224243
ENSG00000212658	0	NA	NA	16.49392672224243
ENSG00000212657	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000186860	0	NA	NA	16.49392672224243
ENSG00000006059	0	NA	NA	16.49392672224243
ENSG00000131738	0	NA	NA	16.49392672224243
ENSG00000131737	0	NA	NA	16.49392672224243
ENSG00000094796	0	NA	NA	16.49392672224243
ENSG00000234859	0	NA	NA	16.49392672224243
ENSG00000108417	0	NA	NA	16.49392672224243
ENSG00000171360	0	NA	NA	16.49392672224243
ENSG00000108759	0	NA	NA	16.49392672224243
ENSG00000197079	0	NA	NA	16.49392672224243
ENSG00000126337	0	NA	NA	16.49392672224243
ENSG00000171401	0	NA	NA	16.49392672224243
ENSG00000229732	0	NA	NA	16.49392672224243
ENSG00000171346	0	1e-8	1e-8	16.022519950663494
ENSG00000171345	0	NA	NA	16.49392672224243
ENSG00000226629	0	NA	NA	16.49392672224243
ENSG00000171403	0	NA	NA	16.49392672224243
ENSG00000186847	0	NA	NA	16.49392672224243
ENSG00000186832	0	NA	NA	16.49392672224243
ENSG00000128422	0	NA	NA	16.49392672224243
ENSG00000173812	0.05603712703366025	0.056566777932135645	0.056566777932135645	0.3877813483212403
ENSG00000184502	0	NA	NA	16.49392672224243
ENSG00000173805	0	1e-8	1e-8	14.53540796740719
ENSG00000173801	2.225829174756277	1e-8	2.240198742059571	1.6647482734931522
ENSG00000141696	2.703438258241801	1e-8	2.704603065299368	4.28113506616101
ENSG00000141756	0	1e-8	1e-8	16.49392672224243
ENSG00000141698	0.08710922746929897	1e-8	0.09631697201854578	1.1542690659517982
ENSG00000161594	0	NA	NA	16.49392672224243
ENSG00000178502	0	1e-8	1e-8	13.121600208144287
ENSG00000131473	3.2899160957980402e-6	1e-8	1e-8	0.7693295916347425
ENSG00000274630	3577.1447232390633	1e-8	1e-8	16.49392672224243
ENSG00000204815	0	1e-8	1e-8	15.84578562417063
ENSG00000173786	0.5466142835028526	1e-8	0.5499803052686393	0.8027755116656442
ENSG00000168259	2.7170362807515604e-6	1e-8	1e-8	0.4659669529247227
ENSG00000168256	0.39240633362521743	1e-8	0.3924068870098197	0.8359444342691007
ENSG00000187595	79.26527069722998	1e-8	118.69941221935402	16.054105160443285
ENSG00000108771	4.583021936062011e-6	1e-8	1e-8	1.4222740005329344
ENSG00000108773	6.613442408033198e-6	1e-8	1e-8	1.104133354899947
ENSG00000267261	0	NA	NA	16.49392672224243
ENSG00000260325	0	1e-8	1e-8	16.49392672224243
ENSG00000108774	1.3145010279257281e-6	1e-8	1e-8	0.46814673194405354
ENSG00000267658	0	1e-8	1e-8	16.49392672224243
ENSG00000089558	0	NA	NA	16.49392672224243
ENSG00000161610	9.840133377996666e-5	1e-8	53.13899267786409	14.234044172274025
ENSG00000167925	1.15191414708981e-5	1e-8	1e-8	1.279515207482548
ENSG00000173757	0.3716875475297275	1e-8	0.38794907742723644	0.7780515488475092
ENSG00000267758	0	1e-8	1e-8	16.020920637853976
ENSG00000126561	1.8341218513091557e-7	1e-8	1e-8	0.636271358888832
ENSG00000168610	0.4140973816623163	1e-8	0.44164063756476596	0.4679438905654415
ENSG00000177469	123.31389864826411	1e-8	136.83698348300845	14.720994139305985
ENSG00000033627	0.4240451858742131	1e-8	0.42514819400188864	1.0375772165602284
ENSG00000108784	0	1e-8	1e-8	2.28271210574516
ENSG00000108786	8.399348067120558	1e-8	8.640184962452038	9.189031263029907
ENSG00000266962	0.2940067617436253	1e-8	0.29540388149475255	3.1266860881826872
ENSG00000068120	6.916557381330363e-6	1e-8	1e-8	0.6835746860518594
ENSG00000108788	0.10204328632567802	1e-8	0.1047088578192444	0.5508272805702806
ENSG00000131470	7.02013816638979	1e-8	6.917445050629367	11.523365893795956
ENSG00000141699	4.957254718171399e-6	1e-8	1e-8	0.6226607802357281
ENSG00000131462	2.9101663016880854	1e-8	3.09744485504192	3.373978591306665
ENSG00000037042	22.853828203162728	1e-8	24.80151067387287	7.694762541035013
ENSG00000068137	0	1e-8	1e-8	14.44355802226567
ENSG00000184451	76.10607602106232	76.80216172186515	76.78558941048101	5.105505963644396
ENSG00000267042	0	1e-8	1e-8	9.958690806979925
ENSG00000108797	0	1e-8	1e-8	15.7226645586979
ENSG00000267765	0	NA	NA	16.49392672224243
ENSG00000108799	0.4108857143785947	1e-8	0.47227913982941794	0.8050020225308265
ENSG00000273650	0	NA	NA	16.49392672224243
ENSG00000197291	0	1e-8	1e-8	13.681047976746747
ENSG00000131477	0	NA	NA	16.49392672224243
ENSG00000131475	0.12359747142922935	1e-8	0.14140317267889843	0.6770697142057577
ENSG00000126562	487.35118469668424	1e-8	1e-8	16.49392672224243
ENSG00000183978	2.239054319034636e-6	1e-8	1e-8	0.5369425759016223
ENSG00000176563	0	1e-8	1e-8	15.829585861535088
ENSG00000126581	0.05388926221612258	1e-8	0.05386350186342608	0.5667355234666092
ENSG00000131467	2.5715532557953114e-6	1e-8	1e-8	0.7065426187991363
ENSG00000131480	210.7099186166094	1e-8	1e-8	16.49392672224243
ENSG00000131471	0	NA	NA	16.49392672224243
ENSG00000213373	0	1e-8	1e-8	15.906369793805903
ENSG00000131482	0	NA	NA	16.49392672224243
ENSG00000108825	0	NA	NA	16.49392672224243
ENSG00000266967	0.7286456007068639	1e-8	0.7919046580939751	0.9975154700663671
ENSG00000267060	0	1e-8	1e-8	15.71753132576489
ENSG00000198863	0.4353161766038116	1e-8	0.4424865109360823	1.0508852207046784
ENSG00000281079	0	NA	NA	16.49392672224243
ENSG00000131469	0.14735505946477978	0.1475779789002807	0.1475779789002807	0.3677291723606502
ENSG00000068079	0.1600244972019023	1e-8	0.16912549187916012	0.5307518250426994
ENSG00000108828	1.4694607421853543	1e-8	1.4698283166911583	1.5356704088409954
ENSG00000108830	0	1e-8	1e-8	15.804981404045993
ENSG00000012048	9.369555368368555	1e-8	9.488005393118135	6.756000414859952
ENSG00000267002	2.415964268317373	1e-8	2.5478591089946145	1.2747057306320069
ENSG00000188554	2.1784141775426515e-6	1e-8	1e-8	0.5960532451840729
ENSG00000184988	0.9573334099844084	1e-8	0.976167343483895	1.0811801064382496
ENSG00000188825	0	1e-8	1e-8	7.7820428092153735
ENSG00000175906	7.765392359864393	1e-8	7.996182276443331	3.2199218459226127
ENSG00000267151	0	NA	NA	16.49392672224243
ENSG00000067596	5.349650192174108e-6	1e-8	1e-8	1.1363911279880712
ENSG00000175832	0	NA	NA	16.49392672224243
ENSG00000267747	0	NA	NA	16.49392672224243
ENSG00000005102	17.70412202780187	1e-8	17.51283915818707	11.327851969093453
ENSG00000267440	0	NA	NA	16.49392672224243
ENSG00000167941	0	NA	NA	16.49392672224243
ENSG00000108861	0.8143242355861334	1e-8	0.865026943362692	1.1331809708476497
ENSG00000231256	0	1e-8	1e-8	16.49392672224243
ENSG00000267604	0	NA	NA	16.49392672224243
ENSG00000161647	0	1e-8	1e-8	16.49392672224243
ENSG00000161649	0	NA	NA	16.49392672224243
ENSG00000108852	3.9360524550595367e-4	1e-8	103.80506950002523	15.64355254602652
ENSG00000267496	0	NA	NA	16.49392672224243
ENSG00000267420	0	NA	NA	16.49392672224243
ENSG00000261514	0	1e-8	1e-8	15.859908599288858
ENSG00000108849	266.6531810291	1e-8	305.649235161744	16.49392672224243
ENSG00000131096	0	NA	NA	16.49392672224243
ENSG00000161653	0	1e-8	1e-8	14.804595558633814
ENSG00000091947	2.745654764140208e-6	1e-8	1e-8	0.7916358463943429
ENSG00000161654	0.01383190442530973	1e-8	0.021557400060677093	0.6387071544543514
ENSG00000141349	0.8247929761892001	1e-8	0.8870434738367285	1.0978189339952311
ENSG00000108840	5.046217137972821e-6	1e-8	1e-8	0.6238661646672693
ENSG00000267638	5.105399610016995e-13	1e-8	1e-8	16.49392672224243
ENSG00000125319	0	1e-8	1e-8	16.49392672224243
ENSG00000161664	0	1e-8	1e-8	16.49392672224243
ENSG00000267080	1.8712354032381594e-6	1e-8	1e-8	1.058907159460963
ENSG00000168591	0.19599144666472124	1e-8	0.19552416001522774	0.5738349630485143
ENSG00000087152	0	1e-8	1e-8	1.4123304651876851
ENSG00000267394	3387.19302629273	1e-8	1e-8	16.49392672224243
ENSG00000108312	0.4400204527918931	1e-8	0.4686668234706069	0.5236182931552347
ENSG00000260793	0.79922048195267	1e-8	1.118200827559526	1.4352141821188662
ENSG00000004939	942.6484981160746	1e-8	1763.6668712270466	16.49392672224243
ENSG00000267750	0	1e-8	1e-8	16.49392672224243
ENSG00000108309	0	1e-8	1e-8	16.49392672224243
ENSG00000013306	0.1196440856405071	1e-8	0.11972266386547104	0.5051724936055279
ENSG00000267211	0	NA	NA	16.49392672224243
ENSG00000030582	2.084187241690553	2.098311380862818	2.098302037292619	0.4567434596226339
ENSG00000161682	3324.6817068176147	1e-8	1e-8	16.49392672224243
ENSG00000005961	191.7721379170475	191.86488659235766	191.79665722758233	6.02522577447232
ENSG00000186566	1.6370204847437565e-6	1e-8	1e-8	0.5041196083890295
ENSG00000180340	0	1e-8	1e-8	12.127098090266891
ENSG00000266979	0	NA	NA	16.49392672224243
ENSG00000180336	0	1e-8	1e-8	13.773831457322723
ENSG00000180329	1.0025854866283548	1e-8	1.0073066570255829	1.0703483128561435
