gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
gene_23367	2.085994378239077e-53	1.0663782934399037e-56	2.134540998807154e-53	1.38963044435981e-56
gene_23368	0.6105177706764988	0.6679564114062287	0.5567828056140114	0.558578068965709
gene_23369	1	NA	NA	1
gene_23370	8.76065206408853e-10	8.179531144513864e-5	8.441429939672821e-10	1.3041323925859464e-11
gene_23371	0.7207441818544547	0.8963998028501035	0.7209695212359051	0.720771883017074
gene_23372	2.401818523767553e-26	9.969214991880973e-7	2.815785593626335e-26	1.6284371578298266e-27
gene_23373	5.7965726062696563e-33	8.70905106808752e-40	7.991505158997533e-33	5.286897661922063e-37
gene_23374	2.54433590669646e-175	6.711887042955674e-185	9.090737290175713e-177	2.0444389645812295e-175
gene_23375	8.778116597447725e-40	1.4616846359109635e-25	2.917325893610057e-38	6.343594183990228e-95
gene_23376	0.01273366090572189	0.42276420056766956	0.014130535753097313	0.012739614420163158
gene_23377	8.355512902749363e-6	0.36322924297451836	9.13019746820596e-6	3.603922738879389e-6
gene_23378	0.26488510512394353	0.5966355950974613	0.253010101527622	0.25226212610242
gene_23379	0.24662528341967938	0.592128312347361	0.2471636737949228	0.24694909598969933
gene_23380	1.845133120030254e-24	5.47829531334578e-15	1.2829904453179993e-24	3.7336459108450853e-34
gene_23381	0.8216385830438246	0.9858064274019368	0.8195789466246135	0.8216354492434822
gene_23382	0.1399622964839484	0.8056527694270128	0.13940281543466612	0.1399357535860356
gene_23383	1	NA	NA	1
gene_23384	0.24189937654288574	0.9092762358632694	0.24225454091079063	0.2418667715268422
gene_23385	1	NA	NA	1
gene_23386	2.4164396112633437e-78	7.987265680402077e-106	2.93825466539869e-79	8.564779215885406e-94
gene_23387	4.471835318618416e-39	2.0922889561381726e-4	1.7514300830625784e-38	3.155547430722788e-42
gene_23388	0.9528611697980586	0.996065144736392	0.9531807194507408	0.9528610763306685
gene_23389	0.251808314844576	0.6318593953249638	0.2547235135805338	0.2522523835593821
gene_23390	0.2518083148445691	0.6181037130165593	0.2539432113954288	0.25225613416127846
gene_23391	1.3413304621308485e-78	7.826998296242405e-81	1.1053750585414525e-78	2.981663721421551e-67
gene_23392	2.031273854517478e-17	1.8276031294701077e-10	2.007553981166633e-17	4.159459444652219e-18
gene_23393	1	NA	NA	1
gene_23394	0.40623032555131255	0.711042910088849	0.4030789163169105	0.4062661273751967
gene_23395	1	NA	NA	1
gene_23396	1	NA	NA	1
gene_23397	1	NA	NA	1
gene_23398	5.475251791301149e-7	0.052486132646101885	5.470133496200274e-7	8.316910152436457e-10
gene_23399	1	NA	NA	1
gene_23400	1	NA	NA	1
gene_23401	1	NA	NA	1
gene_23402	7.147815107454405e-61	9.024954415329161e-39	6.528365455405788e-61	7.442094645598468e-70
gene_23403	0.025614888794364753	0.30532893632896985	0.0252812223267823	0.025637893269687777
gene_23404	0.6963832604594913	0.9788089674668387	0.703615655840631	0.6963712013531821
gene_23405	0.045611157334625715	0.3627420006745627	0.04224768680177951	0.043019730739456474
gene_23406	0.40623032555130933	0.8689763945473884	0.4171281739283378	0.4062410368521166
gene_23407	0.7550929379744147	0.8763847804074949	0.6028946557345037	0.6076192232780275
gene_23408	0.23856842822588914	0.4579158971813053	0.4475811983063971	0.23905351086913895
gene_23409	0.9373357396304545	0.9560554706925429	0.9370438319184484	0.9373538247050177
gene_23410	1.2732748249581741e-11	5.656068651366833e-5	1.27896890824331e-11	2.753004773009983e-12
gene_23411	0.9323322641907678	0.9588400564597868	0.9304350134424539	0.9323331333732953
gene_23412	1.4398229463233043e-194	2.8008296963353696e-162	1.4154885394599628e-195	3.114981409260221e-250
gene_23413	0.42562518841961516	0.9374371850353292	0.4356877945085311	0.42560458247343885
gene_23414	1	NA	NA	1
gene_23415	6.179279709567519e-15	9.485550111297435e-15	6.966708513221607e-15	1.0968716886192466e-12
gene_23416	0.6612123535897392	0.8330660199970953	0.6585694846135121	0.6612452418653514
gene_23417	2.3275642155570633e-114	6.49362781447864e-120	3.042594686970668e-114	1.764913186047925e-104
gene_23418	7.155555072952734e-30	1.438473451445285e-10	7.27576112414725e-30	5.596374040872543e-33
gene_23419	1.967037781231192e-161	2.335661889119516e-99	7.960921418930652e-170	0
gene_23420	1	NA	NA	1
gene_23421	3.6502253616274314e-5	0.21301329930571777	3.8075343010605105e-5	1.5709511263607813e-5
gene_23422	5.172597366173758e-89	8.957666932207896e-93	1.2591757825239088e-88	5.481308147333182e-86
gene_23423	0.24378939750117096	0.6970643518713585	0.24290321191814773	0.2064013120503983
gene_23424	1.5758128707466717e-79	2.393178707592191e-84	1.480945354631704e-79	1.841191690985605e-80
gene_23425	0.2673840133531712	0.5935941330751072	0.25289776048265106	0.2522629937830082
gene_23426	2.9721009970861285e-18	4.666338880191039e-18	5.600388438354017e-19	6.010571557278675e-16
gene_23427	0.02816093583407137	0.441122180420861	0.029085113348347576	0.028194253086556396
gene_23428	2.1509359622373956e-4	1.855266084041674e-4	2.1212558828671152e-4	4.932938634494816e-5
gene_23429	6.267513753133586e-137	5.028667110125103e-120	2.670354981575139e-137	8.834592432365724e-153
gene_23430	5.5114421224627e-22	0.0012916973209623124	6.235710417545919e-20	2.748443426717267e-22
gene_23431	8.405907001157879e-21	2.0704976527644377e-7	1.0659476005198664e-20	2.340349716719401e-22
gene_23432	0.45556379231176736	0.8158779866507045	0.45456018950217725	0.45557262626928774
gene_23433	0.8471361661079245	0.9390904034089781	0.8489001120585514	0.8471474298823004
gene_23434	7.249490544255277e-12	0.042967600491975066	1.1217319311830334e-11	1.5814935559944383e-12
gene_23435	1.4699247138997798e-55	1.8435939528414953e-53	9.90034034611148e-56	6.745916361166224e-66
gene_23436	1.1951486567708763e-9	1.0377387606708835e-10	1.151641544180579e-9	9.947866094674713e-10
gene_23437	3.070339689568893e-60	2.5884882639407433e-73	2.297218967663495e-60	4.282683358481252e-50
gene_23438	2.2956213733352775e-65	1.38776000331212e-66	2.145003485216139e-65	1.6640934830711268e-54
gene_23439	4.472330248394249e-17	1.4636253792756052e-20	4.642967644495051e-17	8.594822530070865e-19
gene_23440	7.904555646497563e-245	2.4688715962518018e-251	7.852821209971768e-241	1.813247284974943e-232
gene_23441	0.03024692118912035	0.6497163768720358	0.030805054593328638	0.030220363775393506
gene_23442	1.100745853181703e-17	3.046449917751579e-8	1.1361038026439356e-17	4.826719810313591e-19
gene_23443	1	NA	NA	1
gene_23444	3.9829980550498384e-36	1.127862908732896e-34	3.652250182174673e-36	8.109947630226214e-41
gene_23445	0.2144196063070566	0.5238655905737929	0.21385262286995257	0.2161359738668004
gene_23446	6.599565139912638e-24	4.67011481405034e-10	7.329370022560094e-24	3.573474643182449e-25
gene_23447	6.125477235740138e-19	4.897645475876252e-19	6.029143440826177e-19	5.284861782919709e-20
gene_23448	1.7517594031228182e-50	6.461621778418181e-9	9.733463844848298e-50	2.8604776400855024e-56
gene_23449	0.013067661651767093	0.07246495033205472	0.012984516202211019	0.00812216539681768
gene_23450	0.01121063422581001	0.7141117570265333	0.0124462287233628	0.008725908124535183
gene_23451	2.097249726864184e-254	3.6019264040791047e-265	2.868294431885131e-253	1.1416571183056114e-244
gene_23452	1	NA	NA	1
gene_23453	5.293015362737177e-10	6.278536615087336e-10	5.288920553680987e-10	3.609146325780085e-10
gene_23454	4.996378745267138e-50	4.918192813627364e-28	5.519134927136875e-50	3.163586578553306e-53
gene_23455	0.275027414074931	0.5239306877542188	0.22292836150864068	0.22381427112551136
gene_23456	0	4.1837636283540817e-218	0	0
gene_23457	0.12038447271265892	0.7409163345069076	0.1126758429540094	0.12035401986514985
gene_23458	5.540139028402252e-17	0.08883058614309304	2.3352602313148974e-15	3.175069500082851e-18
gene_23459	1	NA	NA	1
gene_23460	1	NA	NA	1
gene_23461	0.014642389926428372	0.4410379007890409	0.013824917277139453	0.014643562654862831
gene_23462	1	NA	NA	1
gene_23463	1	NA	NA	1
gene_23464	0.04166139110061785	0.4836111325257318	0.04429850043240877	0.041706351924762415
gene_23465	1	NA	NA	1
gene_23466	7.271409567404102e-40	1.6656041439234107e-32	7.635197179902465e-40	5.0843913833748534e-45
gene_23467	0.25287499242722766	0.6105880410723459	0.25358448522561894	0.2522582082744793
gene_23468	0.6249298582514148	0.9445041662791221	0.6272783831094636	0.2873872806786479
gene_23469	1.3391342894011969e-54	3.394440658429195e-22	2.874487965897106e-54	7.078471722335936e-61
gene_23470	1	NA	NA	1
gene_23471	0.18131891836484704	0.3461654409386702	0.1422621402406621	0.14518442561691916
gene_23472	1	NA	NA	1
gene_23473	1.9482950610376144e-6	0.13653583234370012	2.0503108662318523e-6	1.8139198927011875e-6
gene_23474	3.131781234366335e-197	4.1755259286025936e-176	2.5162257040740055e-195	3.6839764765043017e-200
gene_23475	0.1440521701355905	0.8215091193488502	0.14965982147795368	0.1192860876485548
gene_23476	0.009847447358828965	0.3686164390939468	0.008113427270622352	0.008838844986715586
gene_23477	1	NA	NA	1
gene_23478	0.20295012701933343	0.9489483922810106	0.21791855639844643	0.20291687289129529
gene_23479	1	NA	NA	1
gene_23480	0.06495623558587588	0.7148199435051641	0.07228145450949044	0.06493488591707842
gene_23481	1	NA	NA	1
gene_23482	9.572687299299398e-31	5.3162012232236227e-17	4.726664433539773e-31	9.18682413544459e-68
gene_23483	1.1546370690211656e-119	3.9731457069708795e-102	1.6019519257816409e-115	4.787065747334306e-79
gene_23484	5.544443236296492e-22	3.1059686516227127e-23	5.963569468326394e-22	6.851444059691233e-20
gene_23485	1.1616406847323687e-115	1.7415739425614971e-124	1.115986142890665e-115	2.7883722786889908e-123
gene_23486	1.264148623242487e-7	7.963502779292759e-9	1.214716221387113e-7	4.124853097170802e-8
gene_23487	1.2544878891412734e-15	1.0080828322256262e-17	1.2085682450767898e-15	2.2871053335810967e-15
gene_23488	0.4963940962965876	0.916651486997687	0.4988377903166875	0.4963876165420761
gene_23489	1	NA	NA	1
gene_23490	0.09444046078575159	0.44461245403415806	0.0802099975816945	0.07930796853078816
gene_23491	1.4342643744098517e-18	1.484373879644749e-4	1.6114129763361232e-18	1.3410002346900766e-19
gene_23492	0.0542043535560032	0.29848306984126527	0.04439835696725122	0.045347988668972015
gene_23493	3.2510511707371363e-113	3.168254170522333e-107	2.4431612658502686e-113	5.3131717766741e-134
gene_23494	0.2136458153810875	0.9127079623060262	0.22830473744560587	0.1258289468645676
gene_23495	0.6275299124391736	0.8725700558170107	0.6269992072295172	0.6275547490659126
gene_23496	0.23547383713760564	0.9362521979653612	0.24590311558172018	0.19705940235142244
gene_23497	1	NA	NA	1
gene_23498	1	NA	NA	1
gene_23499	3.5044065127340798e-15	1.5577657540384035e-11	3.573240131351328e-15	5.466000516960378e-16
gene_23500	0.8126157267683458	0.9266478393462095	0.814811334570688	0.8126247407806376
gene_23501	9.958203919711285e-77	1.9903129434970207e-89	2.7442252218600037e-76	1.4090248462856257e-72
gene_23502	1.4492525549847625e-24	1.0509630626146052e-26	1.5406669681111501e-24	1.9291059390005402e-26
gene_23503	1.0895556738838065e-137	1.287523285468044e-108	1.8883600072575434e-132	4.38135620085998e-199
gene_23504	0.3641961038473417	0.9368707252781386	0.3614770525607161	0.36416619814994294
gene_23505	1	NA	NA	1
gene_23506	1	NA	NA	1
gene_23507	6.472688902086048e-84	6.439251503893097e-75	3.7072867666397477e-84	1.161862343268649e-116
gene_23508	6.74863337774718e-8	3.9286645283083153e-10	6.664957054676029e-8	2.9187977045915523e-7
gene_23509	1	NA	NA	1
gene_23510	1.3446037450082503e-19	9.88028213079698e-21	1.383199126897533e-19	1.4618852679983462e-20
gene_23511	0.9731868967365923	0.9612654795059352	0.9713611178275576	0.9731885059128869
gene_23512	0.017982252980902304	0.5704797594623857	0.018250402911953553	0.012686741066464089
gene_23513	1.5155334463089434e-30	2.824739180104781e-32	1.653261240996562e-30	4.956466681574862e-34
gene_23514	5.729823916429806e-4	4.0037537154074133e-4	5.714188576639077e-4	4.3051720692422667e-4
gene_23515	9.361650423508362e-12	2.346640931630783e-12	9.447903687385354e-12	2.369111937464545e-12
gene_23516	0.54022101454148	0.9111823529454328	0.5437957293779794	0.5402260667632592
gene_23517	0.9374330591610108	0.8451636898481247	0.9914469600511779	0.9374476657391104
gene_23518	6.330527820038558e-68	1.9120423097213413e-73	9.648162833406148e-68	2.1951205882329594e-71
gene_23519	2e-323	0	4.8323215513e-313	0
gene_23520	7.373128731941711e-14	0.0016945806397901345	7.822558422835237e-14	1.2355449458773163e-14
gene_23521	1.711771720887754e-166	8.74416740053854e-96	6.105459970502961e-162	1.4213917713106598e-208
gene_23522	0.18360231536014568	0.8810260770397365	0.1845276170975913	0.14514906047084494
gene_23523	1	NA	NA	1
gene_23524	8.01235831789443e-16	4.226985604564677e-19	8.81603907669469e-16	9.594767735508013e-18
gene_23525	0.001162443707147172	0.4050113479337303	0.0012200683451500866	0.001160255416442523
gene_23526	2.3832869071755577e-51	2.7704497590973662e-55	2.0753190736165436e-51	6.90934495718396e-48
gene_23527	0.12400923308422476	0.4159494678093882	0.12416129102474562	0.12006723219994352
gene_23528	1	NA	NA	1
gene_23529	0.8795183025781312	0.9950710944575627	0.8920274188633447	0.8795111431057383
gene_23530	4.900351182445019e-36	9.550293850305761e-37	5.255586003176337e-36	5.371982581494318e-31
gene_23531	0.5217498207387703	0.7896813507087035	0.510135603039642	0.31001051612214275
gene_23532	1	NA	NA	1
gene_23533	4.0476860947158565e-37	1.0040637570626285e-39	4.6148790368632455e-37	2.7636477870983665e-38
gene_23534	0.2656881803437619	0.5383403066365945	0.22322611237065001	0.22380951271216765
gene_23535	0.09092941607437063	0.40625959957785307	0.09021147097816687	0.09106371356698768
gene_23536	7.142708661032088e-164	1.763846123914621e-111	1.5285833247115402e-172	0
gene_23537	3.3940497439395227e-84	1.322171857297494e-85	3.0693492984097867e-84	1.6789209194261106e-64
gene_23538	8.484273163840415e-7	0.04319584395018067	7.817415763149488e-7	3.2890407524110777e-7
gene_23539	1.556035443414871e-275	4.4916871901191385e-258	5.518602330355499e-269	0
gene_23540	6.801645754395237e-11	0.016747454757022617	7.102710369447993e-11	1.5046043974527836e-11
gene_23541	1	NA	NA	1
gene_23542	6.143292915016065e-23	3.81817599383511e-12	6.946328459369622e-23	1.9186503434395958e-24
gene_23543	4.470868155579128e-6	0.01619370146779318	4.606089283038516e-6	1.6417834880799255e-6
gene_23544	1	NA	NA	1
gene_23545	1	NA	NA	1
gene_23546	0.061830219600207806	0.5152483207003921	0.06435609302355104	0.06190711659315027
gene_23547	0.16610367652227712	0.8396619433928723	0.16908758463331114	0.1660723853221188
gene_23548	1	NA	NA	1
gene_23549	0.6246244240602534	0.9992144093109723	0.6702747294626795	0.5050870807707564
gene_23550	1.1365807430395118e-75	4.087932786834427e-93	1.0054263760630916e-75	2.1166038470610852e-91
gene_23551	4.560365093411138e-50	1.9559506639057102e-51	6.794039249871635e-51	1.4352810959365564e-40
gene_23552	1.489586965027288e-17	1.5584211415226682e-18	1.492482493164788e-17	1.9563139737669504e-18
gene_23553	1	NA	NA	1
gene_23554	1	NA	NA	1
gene_23555	2.2659912260764074e-59	3.4262867002879754e-36	7.326852104622496e-52	8.997537701360981e-206
gene_23556	1	NA	NA	1
gene_23557	0.17263484388244676	0.8842876677203197	0.17273870150965404	0.1691008295155944
gene_23558	6.393765576148542e-5	0.005194926745319074	6.296668624215534e-5	3.796521849243634e-5
gene_23559	1	NA	NA	1
gene_23560	1	NA	NA	1
gene_23561	1	NA	NA	1
gene_23562	1	NA	NA	1
gene_23563	1.9622666385460846e-67	1.3447235101895271e-25	7.011399584231232e-67	3.1355905853906607e-118
gene_23564	8.812538537533356e-6	0.16967921238988112	1.018290102804564e-5	3.859294840078477e-7
gene_23565	1	NA	NA	1
gene_23566	6.298977060900826e-12	0.0063408179070516225	5.738737073325738e-12	8.504183450302863e-13
gene_23567	4.938479362966624e-4	0.38127195820843934	6.208247702625763e-4	3.950479138642273e-4
gene_23568	1	NA	NA	1
gene_23569	2.5572172281725874e-56	2.0928384514599188e-40	1.4650260006905546e-56	1.398953318586264e-66
gene_23570	0.251808314844579	0.6282164392818004	0.2544983719389417	0.2522533725511813
gene_23571	1	NA	NA	1
gene_23572	1	NA	NA	1
gene_23573	1	NA	NA	1
gene_23574	0.17820565154794882	0.8385593680193496	0.18265226298809337	0.17818418639022468
gene_23575	1	NA	NA	1
gene_23576	1	NA	NA	1
gene_23577	8.640612244687087e-27	8.664319802657046e-22	2.0191810484839543e-26	9.623296518422943e-32
gene_23578	0.033241702332452584	0.35901581464883064	0.03240022391437221	0.0332604490710717
gene_23579	0.0037864737823172538	0.5745652948167108	0.0041927195772731764	0.002783843548127123
gene_23580	5.0218020662509646e-5	0.21268868131437957	8.453195824137703e-5	1.0027036640625872e-6
gene_23581	0.21596013894595106	0.6890514336739743	0.2163046486034602	0.18320645186822387
gene_23582	1.4321371387402619e-8	1.0839142811685486e-9	1.413724740374177e-8	1.0212299561250774e-8
gene_23583	0.04327575311421616	0.46922005236116127	0.043361412526975104	0.03897661094069888
gene_23584	1.7925526603583216e-60	4.087876761664153e-63	1.4456648887399837e-60	2.7637966644733293e-52
gene_23585	3.624814275439175e-25	8.76322797638266e-13	3.103304956933779e-25	2.1370436525393662e-30
gene_23586	8.41056786542824e-6	0.002219408904293113	8.131183034758715e-6	4.7412441837191415e-6
gene_23587	0.13631051032693994	0.5232285780542916	0.1372848693106228	0.13652460204474745
gene_23588	0.2571794030057374	0.5933202801749851	0.23924527102896734	0.2390004090495765
gene_23589	0.1408135514358112	0.6070042880163118	0.14656953103317222	0.14107041055838448
gene_23590	0.2385684282259121	0.6314866762558048	0.24057245133035193	0.2389887508787172
gene_23591	6.145288840767061e-16	5.632354342212103e-4	6.392498221884369e-16	1.075386327296196e-17
gene_23592	1	NA	NA	1
gene_23593	1	NA	NA	1
gene_23594	1	NA	NA	1
gene_23595	1	NA	NA	1
gene_23596	1	NA	NA	1
gene_23597	1	NA	NA	1
gene_23598	1	NA	NA	1
gene_23599	0.9436100621641581	0.976665637204063	0.9438756957059296	0.9436081452109045
gene_23600	6.416659159217556e-8	8.968232643979527e-15	6.670246432729332e-8	3.5641477745407262e-9
